0,-50,50,0,0,0,0.27622+5.6659e-05i,-0.05007+0.00023234i,0.14065+0.00063701i,0.038379+0.00015408i,0.17054-7.6792e-05i,0.025183+0.00024425i,-0.11252+0.00017141i,0.0039399-3.2905e-05i,0.16066-7.567e-06i,0.007503+7.73e-07i,-0.001498+1.65e-06i,0.0045603-2.647e-06i,0.0010398+5.26e-07i,0.0050769-1.844e-06i,0.00081173+1.78e-07i,-0.0030551-1.027e-06i,0.00011764+2.7e-08i,0.0052079-1.192e-06i
25,-50,50,0,0,0,0.24752+4.3698e-05i,-0.10328+0.00053002i,0.1257+0.00056385i,0.085262+0.00032715i,0.1433-6.0057e-05i,0.038685+0.00037626i,-0.1033+0.000157i,0.018886-0.00016146i,0.1543-7.847e-06i,0.006724+6.44e-07i,-0.0030881+3.25e-06i,0.0040755-2.423e-06i,0.0023112+1.096e-06i,0.004265-1.241e-06i,0.0012481-1.4e-08i,-0.0028048-9.48e-07i,0.00056446-4.32e-07i,0.0050013-1.041e-06i
50,-50,50,0,0,0,0.20385+2.3306e-05i,-0.13721+0.00072899i,0.10507+0.0004643i,0.11609+0.00043974i,0.10302-2.6878e-05i,0.046099+0.00045046i,-0.088721+0.000135i,0.029024-0.00024951i,0.14295-7.135e-06i,0.0055382+3.12e-07i,-0.0041019+4.204e-06i,0.0034068-2.095e-06i,0.0031472+1.493e-06i,0.003064-2.91e-07i,0.0014879-1.45e-07i,-0.0024091-8.56e-07i,0.00086759-7.42e-07i,0.0046331-7.87e-07i
-50,-25,50,0,0,0,0.19373+1.1018e-05i,0.04616-0.0002721i,0.090484+0.00039936i,-0.043959-0.00014668i,0.11405-1.96e-07i,-0.0036546-3.2814e-05i,-0.069055+0.00010841i,-0.01754+0.00014768i,0.11665+3.912e-06i,0.0052642+5.9e-08i,0.0013776-1.069e-06i,0.0029338-1.689e-06i,-0.0011932-3.98e-07i,0.0033918-3.09e-07i,-0.00012004+5.21e-07i,-0.0018749-7.24e-07i,-0.00052435+6.12e-07i,0.0037795-1.51e-07i
-25,-25,50,0,0,0,0.20507+1.6554e-05i,0.0080622-6.5135e-05i,0.092754+0.00041064i,-0.010439-2.4419e-05i,0.12462-2.1281e-05i,0.006394+6.4226e-05i,-0.072664+0.00011347i,-0.0087473+7.2349e-05i,0.1202+1.693e-06i,0.0055717+1.63e-07i,0.00023909+5.4e-08i,0.0030074-1.748e-06i,-0.00028419+5e-09i,0.0037073-6.34e-07i,0.00020469+3.69e-07i,-0.0019729-7.65e-07i,-0.00026154+3.36e-07i,0.0038949-2.36e-07i
0,-25,50,0,0,0,0.20186+1.6188e-05i,-0.032138+0.0001565i,0.089523+0.00039569i,0.024877+0.00010486i,0.12168-2.7625e-05i,0.016171+0.00015866i,-0.072008+0.00011192i,0.00086428-1.0187e-05i,0.11995+8.58e-07i,0.0054844+2.19e-07i,-0.00096218+1.173e-06i,0.0029026-1.717e-06i,0.00067353+4.13e-07i,0.00362-6.13e-07i,0.00052076+2.57e-07i,-0.0019552-7.37e-07i,2.5765e-05+5.8e-08i,0.0038868-2.56e-07i
25,-25,50,0,0,0,0.18489+1.0575e-05i,-0.067288+0.00035373i,0.081414+0.00035781i,0.055975+0.00021866i,0.10601-1.9017e-05i,0.02399+0.00023478i,-0.067253+0.00010412i,0.0095792-8.5242e-05i,0.11592+1.403e-06i,0.0050236+1.31e-07i,-0.0020125+2.209e-06i,0.0026397-1.617e-06i,0.0015169+7.93e-07i,0.003153-3.26e-07i,0.00077354+1.59e-07i,-0.0018261-6.89e-07i,0.00028629-1.57e-07i,0.0037561-1.7e-07i
50,-25,50,0,0,0,0.15816+5.97e-07i,-0.09211+0.00049756i,0.070101+0.000305i,0.078356+0.00030035i,0.08187+2.3e-08i,0.028793+0.00028231i,-0.059468+9.1803e-05i,0.016071-0.00014134i,0.10869+2.854e-06i,0.004298-2.2e-08i,-0.0027542+2.931e-06i,0.0022729-1.438e-06i,0.0021239+1.091e-06i,0.0024332+2.25e-07i,0.00092882+8.7e-08i,-0.0016148-6.45e-07i,0.00048037-3.73e-07i,0.0035215-4.5e-08i
-50,0,50,0,0,0,0.14633-9.529e-06i,0.030855-0.00017535i,0.060469+0.00026286i,-0.029502-9.1696e-05i,0.085154+2.5938e-05i,-0.00084224-4.083e-06i,-0.046302+7.3031e-05i,-0.011425+9.3443e-05i,0.089112+1.3086e-05i,0.0039772-2.82e-07i,0.00092011-5.73e-07i,0.0019606-1.155e-06i,-0.00080127-1.77e-07i,0.0025301+4e-07i,-2.8956e-05+4.41e-07i,-0.0012571-5.75e-07i,-0.00034148+3.96e-07i,0.002886+4.67e-07i
-25,0,50,0,0,0,0.15327-5.713e-06i,0.005239-3.5604e-05i,0.061427+0.0002675i,-0.0068468-9.516e-06i,0.091466+1.1799e-05i,0.0051715+5.3877e-05i,-0.048306+7.5972e-05i,-0.0061291+4.8176e-05i,0.091368+1.1409e-05i,0.0041655-1.96e-07i,0.00015464+1.54e-07i,0.0019917-1.155e-06i,-0.00018687+1.01e-07i,0.0027187+1.73e-07i,0.00016545+3.71e-07i,-0.0013116-5.89e-07i,-0.00018323+2.1e-07i,0.0029593+4.09e-07i
0,0,50,0,0,0,0.1513-5.502e-06i,-0.021515+0.00011228i,0.059406+0.00025826i,0.016794+7.6409e-05i,0.089687+6.417e-06i,0.010959+0.00010974i,-0.047977+7.5201e-05i,-0.00040165-9.45e-07i,0.091189+1.0607e-05i,0.004112-1.72e-07i,-0.00064478+9.35e-07i,0.0019261-1.161e-06i,0.00045426+3.85e-07i,0.0026659+1.11e-07i,0.0003525+3.07e-07i,-0.0013027-5.92e-07i,-1.2047e-05+8.5e-08i,0.0029535+3.84e-07i
25,0,50,0,0,0,0.14082-8.434e-06i,-0.045506+0.00024707i,0.054723+0.0002368i,0.038095+0.00015389i,0.080198+1.0082e-05i,0.015697+0.00015568i,-0.045385+7.0865e-05i,0.0049202-4.6649e-05i,0.088593+1.0777e-05i,0.0038273-2.01e-07i,-0.0013617+1.614e-06i,0.0017743-1.094e-06i,0.0010319+6.35e-07i,0.0023831+3.11e-07i,0.00050567+2.46e-07i,-0.0012323-5.52e-07i,0.000147-9e-08i,0.0028693+4.27e-07i
50,0,50,0,0,0,0.12388-1.3668e-05i,-0.063683+0.0003517i,0.04817+0.00020687i,0.054437+0.00021314i,0.06513+2.0675e-05i,0.018841+0.00018647i,-0.041017+6.3874e-05i,0.009151-8.2952e-05i,0.0839+1.1773e-05i,0.0033674-2.85e-07i,-0.0019048+2.18e-06i,0.0015618-1.005e-06i,0.0014751+8.31e-07i,0.0019341+6.46e-07i,0.00060735+1.57e-07i,-0.0011138-5.04e-07i,0.0002735-2e-07i,0.0027171+5.2e-07i
-50,25,50,0,0,0,0.11282-2.2035e-05i,0.021336-0.00011323i,0.041793+0.00017947i,-0.020451-5.691e-05i,0.065124+4.4176e-05i,0.00041535+9.152e-06i,-0.032076+5.0554e-05i,-0.0077976+6.1326e-05i,0.069265+2.0575e-05i,0.0030675-5.21e-07i,0.00063552-2.49e-07i,0.001355-8.24e-07i,-0.00055594-3.4e-08i,0.0019329+8.31e-07i,1.1819e-05+4.27e-07i,-0.0008709-4.7e-07i,-0.00023298+2.36e-07i,0.002242+8.89e-07i
-25,25,50,0,0,0,0.11724-1.9362e-05i,0.0035246-1.6066e-05i,0.042166+0.00018117i,-0.0046328+1.18e-07i,0.069067+3.4001e-05i,0.0041764+4.5306e-05i,-0.033249+5.2379e-05i,-0.0044654+3.3005e-05i,0.07074+1.9178e-05i,0.0031875-4.57e-07i,0.00010323+2.4e-07i,0.0013671-8.34e-07i,-0.00012695+1.48e-07i,0.0020508+7.28e-07i,0.00013338+3.5e-07i,-0.00090276-4.94e-07i,-0.00013345+1.21e-07i,0.0022899+8.54e-07i
0,25,50,0,0,0,0.11598-1.8695e-05i,-0.014929+8.5931e-05i,0.040837+0.00017528i,0.011745+5.9261e-05i,0.067932+2.9405e-05i,0.0077612+7.9846e-05i,-0.033077+5.1981e-05i,-0.00089007+2.557e-06i,0.070613+1.8511e-05i,0.0031532-4.26e-07i,-0.00044814+7.24e-07i,0.001324-8.49e-07i,0.00031723+3.73e-07i,0.0020171+6.75e-07i,0.00024929+3.14e-07i,-0.0008981-4.86e-07i,-2.6599e-05+6.5e-08i,0.0022859+8.42e-07i
25,25,50,0,0,0,0.10925-1.9903e-05i,-0.031792+0.0001805i,0.03798+0.00016242i,0.026762+0.00011354i,0.061925+3.0527e-05i,0.010749+0.00010873i,-0.031593+4.9491e-05i,0.0024929-2.6281e-05i,0.068898+1.8506e-05i,0.0029703-4.38e-07i,-0.00095195+1.258e-06i,0.0012314-8.15e-07i,0.00072451+5.17e-07i,0.0018382+7.87e-07i,0.00034589+2.64e-07i,-0.00085786-4.59e-07i,7.4481e-05-1.7e-08i,0.0022303+8.69e-07i
50,25,50,0,0,0,0.098161-2.2607e-05i,-0.04523+0.00025723i,0.033996+0.0001446i,0.038831+0.00015712i,0.052175+3.6372e-05i,0.012843+0.00012908i,-0.029034+4.5412e-05i,0.0053115-5.0222e-05i,0.065776+1.9117e-05i,0.0026692-4.71e-07i,-0.0013535+1.649e-06i,0.0011022-7.56e-07i,0.0010519+6.69e-07i,0.0015477+9.32e-07i,0.00041363+2.12e-07i,-0.0007884-4.36e-07i,0.00015871-7.9e-08i,0.002129+8.97e-07i
-50,50,50,0,0,0,0.088535-3.0238e-05i,0.015182-7.1847e-05i,0.029707+0.00012626i,-0.014564-3.3799e-05i,0.050823+5.6824e-05i,0.00094951+1.5053e-05i,-0.022839+3.5836e-05i,-0.0055306+4.1389e-05i,0.054698+2.6276e-05i,0.0024083-6.72e-07i,0.00045147-3.5e-08i,0.00096318-6.16e-07i,-0.00039643+8.7e-08i,0.0015064+1.201e-06i,2.9175e-05+4.14e-07i,-0.00062009-4.36e-07i,-0.00016519+1.46e-07i,0.0017693+1.227e-06i
-25,50,50,0,0,0,0.091455-2.8226e-05i,0.0024511-2.499e-06i,0.029814+0.00012668i,-0.0032227+6.792e-06i,0.053377+4.909e-05i,0.0033862+3.8419e-05i,-0.023556+3.7029e-05i,-0.0033561+2.3178e-05i,0.055688+2.5079e-05i,0.0024874-6.41e-07i,7.1055e-05+3.14e-07i,0.00096662-6.44e-07i,-8.8812e-05+2.09e-07i,0.001583+1.022e-06i,0.00010795+3.86e-07i,-0.00063958-4.15e-07i,-0.00010026+8.7e-08i,0.0018015+1.175e-06i
0,50,50,0,0,0,0.090619-2.7432e-05i,-0.010664+6.9854e-05i,0.028906+0.0001226i,0.0084566+4.8585e-05i,0.052626+4.4997e-05i,0.0056936+6.0541e-05i,-0.023464+3.6885e-05i,-0.0010368+3.611e-06i,0.055599+2.4331e-05i,0.0024646-6e-07i,-0.00032077+6.81e-07i,0.00093715-6.26e-07i,0.00022794+3.2e-07i,0.0015607+1.027e-06i,0.00018257+3.38e-07i,-0.00063712-4.41e-07i,-3.0948e-05+5.7e-08i,0.0017987+1.157e-06i
25,50,50,0,0,0,0.08615-2.7825e-05i,-0.022818+0.00013772i,0.027081+0.00011448i,0.019306+8.7514e-05i,0.048681+4.4699e-05i,0.0076408+7.924e-05i,-0.022579+3.5467e-05i,0.001188-1.5146e-05i,0.054438+2.4118e-05i,0.0023432-6.14e-07i,-0.0006839+1.042e-06i,0.000878-6.15e-07i,0.00052221+4.88e-07i,0.0014434+1.083e-06i,0.00024556+3.17e-07i,-0.00061311-3.93e-07i,3.548e-05+1.6e-08i,0.0017611+1.168e-06i
50,50,50,0,0,0,0.078682-2.8764e-05i,-0.032874+0.00019447i,0.024557+0.00010354i,0.028338+0.00011991i,0.042173+4.7848e-05i,0.0090619+9.3031e-05i,-0.021023+3.2945e-05i,0.0031082-3.1257e-05i,0.052311+2.4647e-05i,0.0021403-5.94e-07i,-0.00098437+1.296e-06i,0.00079616-5.88e-07i,0.00076719+5.65e-07i,0.0012495+1.208e-06i,0.0002915+2.95e-07i,-0.00057089-3.63e-07i,9.2835e-05-4.6e-08i,0.0016921+1.174e-06i
0,0,0,0,0,0,0.1719+2.277e-06i,-0.02121+0.00010914i,0.00038565-1.584e-06i,0.019589+8.569e-05i,0.095844+1.633e-06i,0.0071874+7.1823e-05i,0.0002253-1.674e-06i,-0.005283+3.2998e-05i,0.11103+1.802e-06i,0.0046713-1.18e-07i,-0.00063573+8.34e-07i,1.2432e-05+2.2e-08i,0.00052997+3.97e-07i,0.0028494-2.3e-08i,0.00023086+3.29e-07i,5.978e-06-2.13e-07i,-0.00015819+2.54e-07i,0.0035975-2.4e-08i
