-25,-50,0,0,0,0,-0.043766+2.4014e-05i,0.098444-0.00046238i,0.2329+0.0010232i,-0.11854-0.00041245i,0.13431-4.265e-05i,-0.0627-0.0006284i,-0.081647+0.00016121i,-0.14548+0.0012163i,0.22977+1.6986e-05i,-0.0013348+4.83e-07i,0.0032832-2.6e-06i,0.0085342-2.699e-06i,-0.0036126-1.53e-07i,0.0044658-1.335e-06i,-0.0022903+2.57e-07i,-0.002492+2.14e-07i,-0.0048514+2.766e-06i,0.0084182-2.062e-06i
0,-50,0,0,0,0,0.010874+1.7237e-05i,0.0288-0.00010634i,0.25383+0.0010992i,-0.14319-0.0004836i,0.14226-3.4501e-05i,0.010415+9.7811e-05i,-0.1061+0.00021093i,-0.12159+0.0010274i,0.24105+1.5461e-05i,0.00033349-3.5e-08i,0.00096123-1.081e-06i,0.0093005-2.836e-06i,-0.0043645-3.3e-08i,0.0047305-1.538e-06i,0.00037848-2.8e-08i,-0.0032386+4.91e-07i,-0.0040547+2.234e-06i,0.0088313-2.191e-06i
25,-50,0,0,0,0,0.079408+5.483e-06i,-0.027437+0.00016833i,0.22541+0.00096277i,-0.1382-0.00046191i,0.11987-1.0908e-05i,0.080162+0.00078797i,-0.12696+0.00025187i,-0.093639+0.00080185i,0.2253+7.82e-06i,0.002426-7.52e-07i,-0.00091386+9.6e-08i,0.0082592-2.633e-06i,-0.0042126-7.6e-08i,0.0039857-1.131e-06i,0.0029247-3.02e-07i,-0.0038756+7.02e-07i,-0.0031224+1.623e-06i,0.008254-2.019e-06i
50,-50,0,0,0,0,0.13658-9.448e-06i,-0.058545+0.00031037i,0.16523+0.00070104i,-0.099818-0.00033558i,0.084717+1.3414e-05i,0.11891+0.0011653i,-0.13651+0.00026936i,-0.068773+0.00059636i,0.1901+1e-09i,0.0041715-1.274e-06i,-0.001951+7.94e-07i,0.0060548-2.139e-06i,-0.003042-2.77e-07i,0.002816-5.99e-07i,0.0043394-4.41e-07i,-0.0041674+7.95e-07i,-0.002293+1.063e-06i,0.0069637-1.588e-06i
-50,-25,0,0,0,0,-0.03615+1.3895e-05i,0.1029-0.00050884i,0.12593+0.00054889i,-0.064139-0.00023965i,0.060486-6.216e-06i,-0.062363-0.00062091i,-0.044455+8.2194e-05i,-0.094225+0.00078292i,0.12242+2.459e-06i,-0.0011023+4.49e-07i,0.0034321-2.593e-06i,0.004616-1.829e-06i,-0.0019534-4.93e-07i,0.0020093-1.28e-07i,-0.0022774+2.65e-07i,-0.0013564-1.55e-07i,-0.0031418+1.557e-06i,0.0044843-7.41e-07i
-25,-25,0,0,0,0,-0.01372+1.1993e-05i,0.071624-0.00034372i,0.15416+0.00066888i,-0.082736-0.0002946i,0.084051-1.564e-05i,-0.033809-0.00033822i,-0.056463+0.00010782i,-0.089155+0.00074528i,0.13684+1.835e-06i,-0.00041747+2.25e-07i,0.002389-1.941e-06i,0.0056497-2.064e-06i,-0.0025207-3.71e-07i,0.0027934-5.12e-07i,-0.0012352+1.61e-07i,-0.001723-2.3e-08i,-0.0029728+1.454e-06i,0.0050125-9.37e-07i
0,-25,0,0,0,0,0.019905+6.388e-06i,0.033041-0.00014562i,0.16392+0.00070476i,-0.092516-0.00032088i,0.091574-1.4064e-05i,0.005789+5.3859e-05i,-0.0687+0.00013362i,-0.078069+0.00065737i,0.14158-4.8e-08i,0.00060915-7.2e-08i,0.0011026-1.134e-06i,0.0060072-2.1e-06i,-0.0028191-3.03e-07i,0.0030439-6.5e-07i,0.00021021+1e-08i,-0.0020967+1.26e-07i,-0.0026031+1.216e-06i,0.0051862-9.74e-07i
25,-25,0,0,0,0,0.058024-1.774e-06i,-0.001629+2.711e-05i,0.15065+0.00064281i,-0.087102-0.00029982i,0.08348-3.583e-06i,0.044061+0.00043189i,-0.078482+0.00015321i,-0.064169+0.00054415i,0.13493-2.096e-06i,0.0017731-4.95e-07i,-5.3418e-05-3.74e-07i,0.0055207-1.992e-06i,-0.0026541-3.41e-07i,0.0027747-5.57e-07i,0.0016073-1.29e-07i,-0.0023954+1.74e-07i,-0.0021395+9.17e-07i,0.0049423-8.96e-07i
50,-25,0,0,0,0,0.089777-1.0686e-05i,-0.025425+0.00014119i,0.12051+0.00051147i,-0.065942-0.00023i,0.066186+9.573e-06i,0.069457+0.00068136i,-0.083022+0.00016154i,-0.050518+0.00043093i,0.11925-3.622e-06i,0.0027425-8.05e-07i,-0.00084677+1.6e-07i,0.0044167-1.695e-06i,-0.0020088-4.26e-07i,0.0021994-2.89e-07i,0.0025346-2.35e-07i,-0.0025341+2.57e-07i,-0.0016841+6.17e-07i,0.0043676-6.97e-07i
-50,0,0,0,0,0,-0.017225+5.588e-06i,0.07115-0.00035337i,0.09133+0.00039157i,-0.049229-0.00019006i,0.041802+6.956e-06i,-0.037832-0.00037568i,-0.033067+5.7526e-05i,-0.060724+0.00050117i,0.080459+2.575e-06i,-0.00052448+3.07e-07i,0.0023733-1.934e-06i,0.0033485-1.539e-06i,-0.0014987-5.52e-07i,0.0013875+2.26e-07i,-0.0013818+1.75e-07i,-0.0010087-2.65e-07i,-0.0020243+7.59e-07i,0.0029464-2.26e-07i
-25,0,0,0,0,0,-0.001101+3.808e-06i,0.052637-0.00025592i,0.10635+0.00045629i,-0.058817-0.00021747i,0.05588+9.56e-07i,-0.019674-0.00019603i,-0.039946+7.2266e-05i,-0.058123+0.00048208i,0.087498+1.667e-06i,-3.2181e-05+1.32e-07i,0.0017559-1.498e-06i,0.0038987-1.636e-06i,-0.0017912-4.44e-07i,0.0018561-4e-08i,-0.00071903+1.13e-07i,-0.0012187-1.97e-07i,-0.0019376+7.33e-07i,0.0032043-2.99e-07i
0,0,0,0,0,0,0.020151+4.4e-08i,0.029825-0.00013849i,0.11137+0.00047623i,-0.062669-0.00022666i,0.061732+7.15e-07i,0.0034952+3.3242e-05i,-0.046505+8.596e-05i,-0.052476+0.00043715i,0.089746+8.81e-07i,0.00061672-6.8e-08i,0.00099527-1.01e-06i,0.0040821-1.663e-06i,-0.0019088-4.74e-07i,0.0020509-1.7e-07i,0.00012672+7.6e-08i,-0.001419-1.25e-07i,-0.0017494+6.06e-07i,0.0032865-3.28e-07i
25,0,0,0,0,0,0.042816-5.102e-06i,0.0079649-2.8596e-05i,0.10456+0.00044478i,-0.058263-0.00020988i,0.059108+5.157e-06i,0.026076+0.00025642i,-0.051536+9.6115e-05i,-0.045075+0.00037694i,0.086581+2.7e-08i,0.0013087-2.73e-07i,0.00026646-5.04e-07i,0.0038326-1.588e-06i,-0.0017745-4.65e-07i,0.0019637-1.42e-07i,0.00095104-7.7e-08i,-0.0015726-7.7e-08i,-0.0015025+4.74e-07i,0.0031705-3.34e-07i
50,0,0,0,0,0,0.06179-1.0218e-05i,-0.0090435+5.4806e-05i,0.088381+0.00037419i,-0.04571-0.00016829i,0.050487+1.2141e-05i,0.042743+0.00042094i,-0.053907+0.00010031i,-0.037296+0.00031245i,0.078864-1.5e-07i,0.001888-4.8e-07i,-0.00030069-1.63e-07i,0.0032398-1.412e-06i,-0.0013917-5.46e-07i,0.001677+1.5e-08i,0.0015595-9.8e-08i,-0.0016451-4e-08i,-0.0012431+3.08e-07i,0.0028876-2.07e-07i
-50,25,0,0,0,0,-0.0073802-1.09e-07i,0.051044-0.00025384i,0.067581+0.00028532i,-0.037739-0.00015265i,0.030067+1.554e-05i,-0.024092-0.00023808i,-0.024894+3.9655e-05i,-0.041251+0.00033601i,0.055389+5.037e-06i,-0.00022388+2.21e-07i,0.0017028-1.468e-06i,0.0024785-1.34e-06i,-0.0011483-5.86e-07i,0.00099705+3.87e-07i,-0.00088018+1.72e-07i,-0.00075913-3.58e-07i,-0.0013748+3.25e-07i,0.0020276+6e-08i
-25,25,0,0,0,0,0.0040599-1.382e-06i,0.039416-0.00019287i,0.076109+0.00032263i,-0.042807-0.00016632i,0.038965+1.1313e-05i,-0.012156-0.00011995i,-0.028999+4.8395e-05i,-0.039811+0.00032567i,0.059125+4.274e-06i,0.0001254+1.12e-07i,0.0013151-1.178e-06i,0.0027907-1.383e-06i,-0.0013029-5.82e-07i,0.0012932+2.13e-07i,-0.00044455+1.12e-07i,-0.00088444-3.19e-07i,-0.0013268+3.07e-07i,0.0021645+1e-08i
0,25,0,0,0,0,0.017946-3.841e-06i,0.025166-0.00011959i,0.078887+0.00033423i,-0.044191-0.00016845i,0.043318+1.0331e-05i,0.002258+2.2718e-05i,-0.032732+5.6197e-05i,-0.036712+0.00030128i,0.060293+3.592e-06i,0.00054937+2e-09i,0.0008399-8.85e-07i,0.0028923-1.4e-06i,-0.0013453-5.57e-07i,0.0014381+1.42e-07i,8.1648e-05+8.5e-08i,-0.00099844-2.66e-07i,-0.0012236+2.51e-07i,0.0022072+1.8e-08i
25,25,0,0,0,0,0.032185-7.018e-06i,0.010946-4.7715e-05i,0.075118+0.00031719i,-0.040832-0.00015576i,0.042818+1.2061e-05i,0.016382+0.00016245i,-0.035516+6.1752e-05i,-0.032525+0.00026731i,0.058639+3.15e-06i,0.0009841-1.78e-07i,0.00036577-5.59e-07i,0.0027541-1.345e-06i,-0.0012429-5.28e-07i,0.0014216+1.27e-07i,0.00059728-1.5e-08i,-0.0010834-2.32e-07i,-0.0010839+1.65e-07i,0.0021466+4.3e-08i
50,25,0,0,0,0,0.044192-1.013e-05i,-0.0010477+1.1829e-05i,0.065882+0.00027706i,-0.032934-0.00012908i,0.038476+1.5594e-05i,0.027554+0.00027307i,-0.036845+6.4032e-05i,-0.027908+0.00022924i,0.054518+3.29e-06i,0.0013506-2.66e-07i,-3.4153e-05-2.9e-07i,0.0024157-1.258e-06i,-0.001002-5.71e-07i,0.0012772+1.71e-07i,0.0010051-1.2e-08i,-0.001124-2.17e-07i,-0.00092993+8.3e-08i,0.0019955+7.8e-08i
-50,50,0,0,0,0,-0.0022235-3.964e-06i,0.037748-0.00018757i,0.051042+0.00021164i,-0.029148-0.00012471i,0.022322+2.1066e-05i,-0.015973-0.00015635i,-0.01902+2.6966e-05i,-0.029206+0.00023353i,0.039582+7.122e-06i,-6.6437e-05+1.85e-07i,0.0012594-1.119e-06i,0.0018726-1.217e-06i,-0.00088634-6.12e-07i,0.00073938+5.13e-07i,-0.00058381+1.47e-07i,-0.00057978-4.21e-07i,-0.000973+1.9e-08i,0.0014483+2.56e-07i
-25,50,0,0,0,0,0.0059351-4.819e-06i,0.030095-0.00014771i,0.056144+0.00023433i,-0.03187-0.00013149i,0.028204+1.7963e-05i,-0.0078777-7.6193e-05i,-0.021562+3.2249e-05i,-0.028358+0.00022767i,0.041698+6.527e-06i,0.00018266+7.2e-08i,0.0010042-9.59e-07i,0.0020593-1.242e-06i,-0.00096945-5.96e-07i,0.00093516+3.72e-07i,-0.00028831+1.32e-07i,-0.00065737-3.86e-07i,-0.00094479+1e-08i,0.0015258+2.12e-07i
0,50,0,0,0,0,0.015298-6.349e-06i,0.020787-9.9868e-05i,0.057778+0.0002415i,-0.032204-0.00013072i,0.031421+1.6713e-05i,0.0015328+1.6998e-05i,-0.023796+3.6861e-05i,-0.026552+0.00021363i,0.042349+6.071e-06i,0.00046852+1e-08i,0.00069384-7.16e-07i,0.0021191-1.224e-06i,-0.00097969-5.97e-07i,0.0010423+3.21e-07i,5.5179e-05+8.7e-08i,-0.00072557-3.56e-07i,-0.0008846-9e-09i,0.0015497+2.11e-07i
25,50,0,0,0,0,0.024651-8.252e-06i,0.011247-5.1548e-05i,0.055564+0.00023187i,-0.02968-0.0001211i,0.031729+1.7189e-05i,0.010789+0.00010868i,-0.025429+4.0064e-05i,-0.02406+0.00019363i,0.041421+5.855e-06i,0.00075406-7.5e-08i,0.00037572-5.4e-07i,0.0020379-1.159e-06i,-0.00090278-6.06e-07i,0.0010526+3.41e-07i,0.00039313+6.5e-08i,-0.00077545-3.37e-07i,-0.00080154-3.9e-08i,0.0015156+2.65e-07i
50,50,0,0,0,0,0.032601-1.0225e-05i,0.0027435-9.061e-06i,0.050017+0.00020787i,-0.024477-0.00010308i,0.029552+1.8801e-05i,0.018468+0.00018481i,-0.026218+4.136e-05i,-0.021215+0.00017037i,0.039074+5.895e-06i,0.00099676-1.54e-07i,9.22e-05-3.09e-07i,0.0018346-1.117e-06i,-0.00074414-6.03e-07i,0.00098026+3.07e-07i,0.00067347+2.9e-08i,-0.00079955-3.02e-07i,-0.00070664-7.6e-08i,0.0014296+2.67e-07i
-50,-50,25,0,0,0,-0.083774+2.4426e-05i,0.076734-0.00034268i,0.25928+0.0011885i,-0.062936-0.00024479i,0.085711-3.1182e-05i,-0.14023-0.001411i,-0.043605+7.9226e-05i,-0.15196+0.0012586i,0.14117+3.1851e-05i,-0.0025565+9.35e-07i,0.0025595-2.058e-06i,0.0094997-2.858e-06i,-0.0019167-4.58e-07i,0.0028489-5.8e-07i,-0.0051197+5.32e-07i,-0.0013305-1.23e-07i,-0.0050674+2.938e-06i,0.0051709-9.29e-07i
-25,-50,25,0,0,0,-0.066398+2.5722e-05i,0.03088-9.4161e-05i,0.3389+0.0015633i,-0.094392-0.00033713i,0.1125-3.7753e-05i,-0.081918-0.00082599i,-0.064736+0.00012399i,-0.13513+0.0011262i,0.16031+3.9748e-05i,-0.0020259+6.58e-07i,0.0010306-1.171e-06i,0.012416-3.451e-06i,-0.0028762-2.92e-07i,0.0037404-9.99e-07i,-0.0029917+3.27e-07i,-0.0019757+7.6e-08i,-0.0045062+2.559e-06i,0.0058716-1.143e-06i
0,-50,25,0,0,0,-0.028944+2.6031e-05i,-0.018762+0.00015804i,0.36788+0.0016897i,-0.11746-0.00040003i,0.11335-2.3475e-05i,0.012042+0.00011668i,-0.09089+0.00017844i,-0.10756+0.00090451i,0.16663+4.1426e-05i,-0.00088229+3.43e-07i,-0.00062455-5.6e-08i,0.013477-3.694e-06i,-0.0035798-1.79e-07i,0.0037687-1.082e-06i,0.00043783-4.1e-08i,-0.0027743+3.57e-07i,-0.0035867+1.985e-06i,0.0061029-1.217e-06i
25,-50,25,0,0,0,0.021811+2.0869e-05i,-0.055559+0.00033213i,0.328+0.001484i,-0.1189-0.00039732i,0.092743+5.51e-06i,0.10169+0.0010133i,-0.11621+0.00023021i,-0.078551+0.00066833i,0.15747+3.5668e-05i,0.00066742-1.62e-07i,-0.0018514+6.41e-07i,0.012016-3.349e-06i,-0.0036238-1.79e-07i,0.003083-7.64e-07i,0.0037102-3.62e-07i,-0.0035474+6.24e-07i,-0.002619+1.25e-06i,0.0057669-1.116e-06i
50,-50,25,0,0,0,0.068986+8.142e-06i,-0.073135+0.00040449i,0.24394+0.0010825i,-0.094276-0.00031532i,0.0637+3.1707e-05i,0.15083+0.0014986i,-0.13222+0.00026212i,-0.054581+0.00047049i,0.13661+2.5406e-05i,0.0021077-6.26e-07i,-0.0024374+1.127e-06i,0.0089368-2.664e-06i,-0.0028729-3.1e-07i,0.0021168-2.58e-07i,0.0055045-5.43e-07i,-0.0040363+8.02e-07i,-0.0018195+7.47e-07i,0.0050026-8.67e-07i
-50,-25,25,0,0,0,-0.046194+1.5138e-05i,0.060238-0.00027896i,0.17142+0.00076697i,-0.052769-0.00020521i,0.057124-8.361e-06i,-0.076779-0.00076903i,-0.036686+6.3962e-05i,-0.096468+0.00079771i,0.089966+1.5495e-05i,-0.001409+5.82e-07i,0.0020095-1.706e-06i,0.0062819-2.182e-06i,-0.0016066-5.28e-07i,0.0018976-8.3e-08i,-0.0028036+3.43e-07i,-0.0011192-1.85e-07i,-0.0032165+1.646e-06i,0.0032944-3.02e-07i
-25,-25,25,0,0,0,-0.030419+1.515e-05i,0.033654-0.00013583i,0.20819+0.00093336i,-0.069563-0.00025347i,0.073622-1.2867e-05i,-0.042079-0.00042274i,-0.049473+9.1301e-05i,-0.088179+0.0007326i,0.098741+1.7229e-05i,-0.00092735+4.12e-07i,0.0011231-1.158e-06i,0.0076283-2.433e-06i,-0.0021189-4.18e-07i,0.0024466-3.68e-07i,-0.001537+2.06e-07i,-0.0015096-7.2e-08i,-0.0029401+1.479e-06i,0.0036158-4.19e-07i
0,-25,25,0,0,0,-0.0050349+1.2857e-05i,0.0036751+1.8221e-05i,0.22084+0.00098571i,-0.079723-0.00027986i,0.077129-7.37e-06i,0.0064027+6.0911e-05i,-0.063657+0.00012138i,-0.074343+0.00062114i,0.10154+1.6956e-05i,-0.00015233+1.43e-07i,0.00012344-5.39e-07i,0.0080916-2.543e-06i,-0.0024289-3.57e-07i,0.0025634-4.99e-07i,0.00023258+2.9e-08i,-0.0019428+7.3e-08i,-0.0024787+1.138e-06i,0.003718-4.69e-07i
25,-25,25,0,0,0,0.025405+7.386e-06i,-0.021689+0.0001424i,0.20342+0.00090072i,-0.077915-0.00026942i,0.068625+5.649e-06i,0.053281+0.00052762i,-0.076416+0.00014794i,-0.058654+0.00049294i,0.097461+1.4963e-05i,0.00077707-1.81e-07i,-0.00072219+8.5e-08i,0.0074533-2.363e-06i,-0.0023739-3.72e-07i,0.0022805-3.81e-07i,0.0019438-1.57e-07i,-0.0023324+2.1e-07i,-0.0019554+7.92e-07i,0.0035685-4.14e-07i
50,-25,25,0,0,0,0.052881-7.01e-07i,-0.037884+0.0002165i,0.16404+0.00071875i,-0.063038-0.00021947i,0.053331+1.9876e-05i,0.084199+0.00083372i,-0.084387+0.00016386i,-0.044258+0.00037405i,0.087781+1.1542e-05i,0.001616-4.02e-07i,-0.0012622+4.25e-07i,0.0060106-2.014e-06i,-0.0019201-4.47e-07i,0.0017717-8.4e-08i,0.0030726-2.95e-07i,-0.0025758+2.99e-07i,-0.0014752+4.88e-07i,0.0032137-3.08e-07i
-50,0,25,0,0,0,-0.025209+7.152e-06i,0.046418-0.00021953i,0.11787+0.00051729i,-0.042241-0.00016863i,0.039876+5.85e-06i,-0.045094-0.00044991i,-0.029411+4.8536e-05i,-0.064128+0.0005265i,0.060556+1.1097e-05i,-0.00076828+3.98e-07i,0.0015486-1.367e-06i,0.0043203-1.744e-06i,-0.0012856-5.83e-07i,0.0013236+2.15e-07i,-0.0016468+2.52e-07i,-0.00089708-2.74e-07i,-0.0021378+8.83e-07i,0.0022167+4.1e-08i
-25,0,25,0,0,0,-0.012823+6.577e-06i,0.030099-0.00013235i,0.13657+0.00060078i,-0.05134-0.00019404i,0.050426+2.429e-06i,-0.023685-0.00023687i,-0.037197+6.516e-05i,-0.059708+0.00049195i,0.065007+1.1311e-05i,-0.00039009+2.99e-07i,0.0010044-1e-06i,0.0050051-1.889e-06i,-0.0015632-5.21e-07i,0.0016747-1.8e-08i,-0.00086543+1.43e-07i,-0.0011348-1.84e-07i,-0.0019904+7.82e-07i,0.0023797-2.9e-08i
0,0,25,0,0,0,0.0042716+4.198e-06i,0.011326-3.542e-05i,0.14278+0.00062701i,-0.055839-0.00020476i,0.053993+4.362e-06i,0.0037501+3.623e-05i,-0.045221+8.2078e-05i,-0.052283+0.00043211i,0.066389+1.1064e-05i,0.00013184+1e-07i,0.00037849-6.16e-07i,0.0052325-1.908e-06i,-0.0017005-4.91e-07i,0.0017935-7e-08i,0.00013596+2.9e-08i,-0.0013798-9.4e-08i,-0.0017429+6.37e-07i,0.0024302-3.9e-08i
25,0,25,0,0,0,0.023306+2.14e-07i,-0.005855+5.0212e-05i,0.13425+0.0005871i,-0.053488-0.00019422i,0.050658+1.0514e-05i,0.030499+0.00030226i,-0.052108+9.6292e-05i,-0.04345+0.00035994i,0.064363+1.0217e-05i,0.00071298-1.07e-07i,-0.00019434-2.11e-07i,0.0049198-1.809e-06i,-0.0016289-5.26e-07i,0.0016826-2.9e-08i,0.0011124-5.9e-08i,-0.0015901-4.6e-08i,-0.0014483+4.58e-07i,0.0023559-5.1e-08i
50,0,25,0,0,0,0.040258-4.788e-06i,-0.018622+0.00011124i,0.11404+0.00049532i,-0.044082-0.00016214i,0.042587+1.7987e-05i,0.050187+0.00049757i,-0.056402+0.00010497i,-0.03474+0.00028823i,0.059412+8.769e-06i,0.0012306-2.5e-07i,-0.00062005+3.9e-08i,0.0041794-1.634e-06i,-0.001342-5.38e-07i,0.0014141+1.03e-07i,0.0018312-1.11e-07i,-0.0017212+2.5e-08i,-0.0011578+2.9e-07i,0.0021744+4.1e-08i
-50,25,25,0,0,0,-0.013432+1.187e-06i,0.035876-0.00017168i,0.083998+0.00036255i,-0.033364-0.00013903i,0.028905+1.4753e-05i,-0.028049-0.00027837i,-0.023246+3.5484e-05i,-0.044397+0.00036011i,0.042606+1.047e-05i,-0.00040868+3.1e-07i,0.0011971-1.138e-06i,0.0030797-1.46e-06i,-0.0010149-6.35e-07i,0.00095847+4.11e-07i,-0.0010247+1.85e-07i,-0.00070883-3.45e-07i,-0.0014797+4.13e-07i,0.0015589+2.46e-07i
-25,25,25,0,0,0,-0.0041316+5.84e-07i,0.025358-0.00011591i,0.094276+0.00040839i,-0.038386-0.00015241i,0.035905+1.2073e-05i,-0.014288-0.00014154i,-0.028093+4.5751e-05i,-0.04188+0.00034065i,0.045051+1.0217e-05i,-0.00012473+1.89e-07i,0.0008463-8.67e-07i,0.003456-1.522e-06i,-0.0011682-5.96e-07i,0.0011915+2.49e-07i,-0.00052229+1.45e-07i,-0.00085685-2.72e-07i,-0.0013958+3.63e-07i,0.0016485+2.07e-07i
0,25,25,0,0,0,0.0075433-1.164e-06i,0.013151-5.2849e-05i,0.097607+0.00042286i,-0.040321-0.00015604i,0.038915+1.2351e-05i,0.002376+2.4162e-05i,-0.032836+5.5677e-05i,-0.037653+0.00030681i,0.045795+9.942e-06i,0.00023174+6.2e-08i,0.00043933-5.91e-07i,0.0035778-1.547e-06i,-0.0012272-5.53e-07i,0.0012917+1.77e-07i,8.5955e-05+8.2e-08i,-0.0010017-2.44e-07i,-0.0012548+3.11e-07i,0.0016757+2.24e-07i
25,25,25,0,0,0,0.019936-3.837e-06i,0.0014077+6.186e-06i,0.093033+0.00040199i,-0.038172-0.00014698i,0.03781+1.5096e-05i,0.018711+0.00018658i,-0.03678+6.3845e-05i,-0.032458+0.00026453i,0.044696+9.417e-06i,0.00061007-9e-09i,4.7753e-05-3.55e-07i,0.0034102-1.475e-06i,-0.0011618-5.52e-07i,0.0012551+1.77e-07i,0.00068224+1.3e-08i,-0.0011221-2.01e-07i,-0.0010816+1.75e-07i,0.0016354+2.24e-07i
50,25,25,0,0,0,0.030909-6.886e-06i,-0.0081709+5.2947e-05i,0.081864+0.00035211i,-0.031975-0.00012562i,0.033525+1.9105e-05i,0.031611+0.00031484i,-0.039244+6.8685e-05i,-0.027068+0.00022032i,0.041959+8.84e-06i,0.00094509-1.42e-07i,-0.00027165-1.11e-07i,0.0030009-1.344e-06i,-0.00097278-5.87e-07i,0.0011126+2.37e-07i,0.0011532-3e-08i,-0.0011973-1.81e-07i,-0.00090186+9.3e-08i,0.0015351+2.42e-07i
-50,50,25,0,0,0,-0.0067451-3.016e-06i,0.028003-0.00013477i,0.06168+0.00026147i,-0.026341-0.00011581i,0.021588+2.0389e-05i,-0.018265-0.00017959i,-0.018358+2.5254e-05i,-0.031794+0.00025363i,0.03104+1.0639e-05i,-0.00020445+2.19e-07i,0.00093448-9.03e-07i,0.0022621-1.285e-06i,-0.00080074-6.54e-07i,0.00071502+4.87e-07i,-0.00066751+1.63e-07i,-0.00055957-3.99e-07i,-0.0010593+8.2e-08i,0.0011351+3.77e-07i
-25,50,25,0,0,0,0.00015497-3.492e-06i,0.020951-9.764e-05i,0.067679+0.00028836i,-0.029153-0.00012282i,0.026385+1.8265e-05i,-0.0090921-8.8462e-05i,-0.021453+3.1666e-05i,-0.030283+0.00024218i,0.032466+1.0347e-05i,6.182e-06+1.75e-07i,0.00069932-7.4e-07i,0.0024818-1.286e-06i,-0.00088655-6.7e-07i,0.00087467+4.35e-07i,-0.00033267+9.9e-08i,-0.00065408-3.68e-07i,-0.0010089+1.02e-07i,0.0011874+3.64e-07i
0,50,25,0,0,0,0.0082832-4.618e-06i,0.012742-5.5321e-05i,0.069591+0.000297i,-0.029896-0.00012326i,0.028784+1.7843e-05i,0.0015906+1.7725e-05i,-0.024369+3.7711e-05i,-0.027754+0.00022214i,0.032895+1.0035e-05i,0.0002543+1.06e-07i,0.00042563-5.69e-07i,0.0025517-1.298e-06i,-0.00090927-6.16e-07i,0.00095458+3.3e-07i,5.7292e-05+9.8e-08i,-0.00074313-3.15e-07i,-0.00092464+4.9e-08i,0.0012031+3.54e-07i
25,50,25,0,0,0,0.016637-6.317e-06i,0.0045775-1.4084e-05i,0.066969+0.00028542i,-0.028111-0.00011584i,0.028642+1.8881e-05i,0.012102+0.00012226i,-0.026741+4.2523e-05i,-0.024575+0.00019646i,0.032257+9.73e-06i,0.00050937+2.2e-08i,0.00015336-3.73e-07i,0.0024555-1.291e-06i,-0.00085493-5.88e-07i,0.00094996+3.44e-07i,0.00044098+6.6e-08i,-0.00081556-3.15e-07i,-0.00081864+1.1e-08i,0.0011797+3.79e-07i
50,50,25,0,0,0,0.024022-8.192e-06i,-0.0025104+2.0952e-05i,0.060423+0.00025655i,-0.023884-0.000101i,0.026374+2.0893e-05i,0.020813+0.00020894i,-0.02823+4.5428e-05i,-0.021152+0.00016855i,0.03065+9.411e-06i,0.0007348-3.7e-08i,-8.2974e-05-1.98e-07i,0.0022157-1.189e-06i,-0.00072607-6.22e-07i,0.0008746+3.83e-07i,0.000759+4.6e-08i,-0.00086101-2.96e-07i,-0.0007045-6.4e-08i,0.0011208+3.75e-07i
-50,-50,50,0,0,0,-0.083666+2.1511e-05i,0.019099-4.2709e-05i,0.296+0.0013843i,-0.047093-0.00019562i,0.074947-2.9935e-05i,-0.15162-0.0015348i,-0.025201+3.5154e-05i,-0.12315+0.0010122i,0.051367+4.2755e-05i,-0.0025532+9.65e-07i,0.00063785-9.05e-07i,0.010844-3.114e-06i,-0.0014335-5.41e-07i,0.0024908-3.68e-07i,-0.0055352+5.8e-07i,-0.00076848-2.88e-07i,-0.0041064+2.315e-06i,0.001879+2.45e-07i
-25,-50,50,0,0,0,-0.074441+2.4554e-05i,-0.014398+0.00014095i,0.38009+0.0018028i,-0.072135-0.00026706i,0.089476-2.9581e-05i,-0.088536-0.00089684i,-0.042504+7.1638e-05i,-0.10496+0.00086342i,0.04912+5.2797e-05i,-0.0022715+8.69e-07i,-0.000479-1.85e-07i,0.013924-3.76e-06i,-0.0021973-4.13e-07i,0.0029743-6.64e-07i,-0.0032328+3.67e-07i,-0.0012968-7.6e-08i,-0.0034996+1.874e-06i,0.0017961+2.78e-07i
0,-50,50,0,0,0,-0.050823+2.6782e-05i,-0.046725+0.00030579i,0.41026+0.0019475i,-0.091734-0.00031808i,0.086071-1.1734e-05i,0.011339+0.00011184i,-0.065327+0.00012037i,-0.079949+0.0006583i,0.047798+5.7473e-05i,-0.0015503+5.72e-07i,-0.0015569+4.22e-07i,0.015028-3.963e-06i,-0.0027952-3.26e-07i,0.002861-6.52e-07i,0.0004125-8e-09i,-0.0019938+1.52e-07i,-0.0026656+1.322e-06i,0.0017471+2.94e-07i
25,-50,50,0,0,0,-0.016343+2.4565e-05i,-0.068519+0.00040624i,0.36834+0.001726i,-0.096723-0.00032623i,0.068672+1.7705e-05i,0.10697+0.0010758i,-0.089287+0.0001716i,-0.055473+0.00045803i,0.049094+5.3628e-05i,-0.00049761+3.22e-07i,-0.0022835+1.008e-06i,0.013492-3.62e-06i,-0.0029474-2.93e-07i,0.0022822-4.03e-07i,0.0039033-3.9e-07i,-0.0027254+3.97e-07i,-0.0018492+7.38e-07i,0.0017943+2.72e-07i
